year,plant_id,province_name,capacity_mw,centroid_longitude,centroid_latitude,retirement_year,dominant_cooling,annual_generation_mwh,baseline_emissions_mt,share_unabated,share_retire,share_ccs,share_biomass,share_beccs,share_ammonia,dominant_pathway,captured_mt,biomass_use_gj,ammonia_use_kg,water_use_m3,air_cooled_share,already_air_share,biomass_blend_level,ammonia_blend_level,min_distance_to_storage_km
2050,P0094,Fujian,1260.0,117.65712922941177,23.87389818235294,2061,recirculating,6459012.0,5.29638984,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.481763484399999,63667191.77532,0.0,27111702.869999994,0.0,0.0,5.0,0.0,502.338
2050,P0095,Anhui,3210.0,117.48208799999998,31.780410714285715,2046,recirculating,16313541.000000002,13.377103620000002,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,150084076.91807598,0.0,30669783.350820005,0.0,0.0,5.0,0.0,161.268
2050,P0096,Guangdong,4670.0,116.39166080000004,24.39771004,2052,recirculating,22564039.0,18.50251198,0.0,0.0,0.0,0.24187149978629113,0.7581285002137091,0.0,beccs,14.518236515599014,222416214.4672901,0.0,55351752.79661308,0.0,0.0,5.0,0.0,476.5
2050,P0097,Gansu,2120.0,104.7610385,36.7300795,2036,recirculating,8881952.0,7.28320064,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,81713686.02013865,0.0,17914763.954719998,0.0,0.1415,5.0,0.0,216.556
2050,P0098,Xinjiang,24420.0,89.16161844384615,44.78648652673076,2057,recirculating,128966903.99999999,105.75286127999999,0.6989740964089715,0.0,0.30102590359102854,0.0,0.0,0.0,unabated,32.9485528959939,0.0,0.0,142315804.06819007,0.3010259035910286,0.027,0.0,0.0,69.688
2050,P0099,Sichuan,1000.0,105.03624913333331,29.5345342,2045,recirculating,4996399.999999999,4.097047999999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,3.9577483679999985,45966726.77706665,0.0,18938354.55999999,0.0,0.0,5.0,0.0,141.565
2050,P0100,Jiangxi,3180.0,117.10249263333333,28.3432053,2048,recirculating,15157152.0,12.428864639999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,139445333.58067197,0.0,29379486.650399994,0.0,0.0,5.0,0.0,545.685
2050,P0101,Qinghai,4870.0,101.65731172727271,36.79799763636363,2054,recirculating,19952390.0,16.3609598,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.45
2050,P0102,Hunan,2520.0,111.3662008,29.594144733333334,2049,once-through,9845388.0,8.07321816,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,90577267.67476799,0.0,10112985.645839998,0.0,0.0,5.0,0.0,151.132
2050,P0103,Inner Mongolia,3800.0,109.88846628571426,39.71318328571429,2057,recirculating,19119700.0,15.678153999999997,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,18857760.109999996,0.0,0.5211,0.0,0.0,321.746
2050,P0104,Inner Mongolia,4540.0,118.61048795,44.8662699,2060,Air,22843010.0,18.7312682,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,3364775.3729999997,0.0,1.0,0.0,0.0,238.044
2050,P0105,Liaoning,1300.0,124.23231075,39.97204075,2045,recirculating,4030910.0,3.3053462,0.0,0.0,0.0,0.15042955242703296,0.8495704475729673,0.0,beccs,2.7126482192000076,37084248.38542668,0.0,7281237.7149845045,0.0,0.0,5.0,0.0,180.127
2050,P0106,Hubei,10550.0,114.611121304,30.616741076000004,2049,once-through,39558279.99999999,32.43778959999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.751
2050,P0107,Liaoning,4640.0,121.7068036210526,39.02835461052631,2048,recirculating,14387248.0,11.797543359999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.2
2050,P0108,Guangdong,4720.0,110.43623373846152,21.178269200000003,2051,once-through,22805624.0,18.700611679999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.712
2050,P0109,Shaanxi,8340.0,107.89730960769232,35.14298256153846,2059,Air,37846920.0,31.034474399999997,0.06918977027309431,0.0,0.0,0.10134999956285867,0.829460230164047,0.0,beccs,26.642827458603772,347249231.1667405,0.0,11660218.857743649,0.8294602301640475,0.952,5.0,0.0,74.533
2050,P0110,Guizhou,13260.0,104.76878606666668,25.310301483333333,2054,recirculating,62946546.0,51.61616772,0.0,0.12678737036275378,0.0,0.8732126296372462,0.0,0.0,biomass,0.0,541803138.0103327,0.0,108804365.8512245,0.0,0.0,5.0,0.0,666.408
2050,P0111,Guangxi,122.8,109.99253175,22.4336885,2062,recirculating,587794.48,0.48199147359999994,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,5793954.846752799,0.0,1358686.9405199997,0.0,0.0,5.0,0.0,244.611
2050,P0112,Guangdong,8520.0,115.7273668,22.7571696,2057,once-through,41166084.0,33.756188879999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.861
2050,P0113,Inner Mongolia,4000.0,116.21173066666664,42.22019666666666,2048,recirculating,20126000.0,16.50332,0.46474667524236757,0.0,0.0,0.027168092955674794,0.5080852318019576,0.0,beccs,8.1,99106747.05253865,0.0,26904190.537661698,0.0,0.63,5.0,0.0,314.642
2050,P0114,Guangxi,6160.0,109.61024596666668,21.59652003333333,2059,once-through,29485456.0,24.17807392,0.0,0.0,0.0,0.0,1.0,0.0,beccs,25.0243065072,290641383.19216,0.0,4018130.5163999996,0.0,0.0,5.0,0.0,131.451
2050,P0115,Shandong,2190.0,118.2819026,34.988247133333324,2051,recirculating,9550809.0,7.83166338,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,94143374.90198998,0.0,16038004.997069998,0.0,0.0,5.0,0.0,273.355
2050,P0116,Liaoning,820.0,122.04982786666666,41.17928143333334,2051,recirculating,2542573.9999999995,2.0849106799999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,25062431.601139996,0.0,859936.6654099996,0.0,0.0,5.0,0.0,80.174
2050,P0117,Henan,2320.0,112.59986043333332,33.21598703333334,2044,recirculating,8351072.0,6.8478790400000005,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,76829606.30045865,0.0,17316490.611679997,0.0,0.0,5.0,0.0,69.105
2050,P0118,Liaoning,5440.0,123.71805184166664,41.817224116666665,2050,recirculating,16867807.999999996,13.831602559999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,155183316.3205546,0.0,35694221.525919996,0.0,0.0,5.0,0.0,61.17
2050,P0119,Guizhou,5740.0,105.02177205882354,26.63320383529412,2050,recirculating,27248354.0,22.34365028,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.454
2050,P0120,Inner Mongolia,4700.0,119.81555575,48.5947915,2047,Air,23648049.999999996,19.391400999999995,0.14944651569376832,0.0,0.8505534843062317,0.0,0.0,0.0,ccs,15.93264728080094,0.0,0.0,8068200.584860632,0.0,1.0,0.0,0.0,178.732
2050,P0121,Guangdong,6760.0,114.86316415,22.7171561,2055,once-through,32662292.0,26.783079439999998,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.679
2050,P0122,Shaanxi,7390.0,109.62005655238094,38.22282690476191,2054,recirculating,33535820.0,27.4993724,0.1314482953027719,0.8685517046972281,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,1452951.411743367,0.0,0.8931,0.0,0.0,147.397
2050,P0123,Hebei,6728.0,114.46096423333331,36.70211735555555,2053,recirculating,29973912.800000004,24.578608496000005,0.15620087122792503,0.0,0.0,0.8437991287720715,0.0,0.0,biomass,0.0,249305646.68563235,0.0,53079458.674137026,0.0,0.0,5.0,0.0,153.494
2050,P0124,Henan,11670.0,113.31786984347823,34.562298121739126,2049,recirculating,42007332.0,34.446012239999995,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,386466166.17515194,0.0,74235567.14705998,0.0,0.0,5.0,0.0,229.133
2050,P0125,Xinjiang,11910.0,87.58797759459459,44.02529907567568,2050,recirculating,62899091.99999999,51.57725543999999,0.5307358138196479,0.0,0.4692641861803521,0.0,0.0,0.0,unabated,23.380444600285823,0.0,0.0,71834097.67794156,0.4443376141135808,0.0084,0.0,0.0,108.005
2050,P0126,Jiangsu,17212.0,119.5260382647059,32.21680167647058,2047,recirculating,86326786.00000001,70.78796452000002,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66
2050,P0127,Hebei,1750.0,117.81527714285714,40.78629914285714,2055,recirculating,7796425.000000001,6.3930685,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,76850218.83175,0.0,16586894.1875,0.0,0.0,5.0,0.0,249.668
2050,P0128,Xinjiang,970.0,79.94897945,37.21687335,2059,recirculating,5122764.0,4.20066648,0.0,0.0,0.5720844280583348,0.0,0.4279155719416653,0.0,ccs,4.3476898068,16205905.651752634,0.0,1908152.7485399991,1.0,0.0,4.0,0.0,199.944
2050,P0129,Inner Mongolia,13430.0,106.8149754842105,39.44216274385965,2050,recirculating,67573045.0,55.4098969,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.4602,0.0,0.0,252.69
2050,P0130,Hebei,1300.0,116.8487413,39.9527554,2043,recirculating,5791630.0,4.7491366,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,53282818.390013315,0.0,13387352.744999995,0.0,0.0,5.0,0.0,110.574
2050,P0131,Zhejiang,12300.0,121.01437992352942,28.09249827647059,2050,once-through,68084190.0,55.8290358,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.872
2050,P0132,Jilin,1720.0,122.82737375,45.5797501,2050,Air,6228808.0,5.107622559999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,4.933963392959998,57304842.583221324,0.0,7784172.5016399985,0.0,0.7674,5.0,0.0,94.643
2050,P0133,Anhui,6100.0,116.06149366666666,32.906693999999995,2057,recirculating,31000810.000000004,25.420664200000004,0.0,0.0,0.0,0.4754923306431752,0.524507669356826,0.0,beccs,13.8,305578394.2591004,0.0,41216933.05415566,0.0,0.0,5.0,0.0,127.908
2050,P0134,Shanxi,3205.0,111.00816366153846,37.48729852307692,2047,recirculating,14837547.5,12.166788949999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.5928,0.0,0.0,182.753
2050,P0135,Liaoning,1900.0,120.3721705,41.560774,2054,once-through,5891330.0,4.8308906,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,58071487.8563,0.0,4674770.354999998,0.0,0.0,5.0,0.0,233.722
2050,P0136,Inner Mongolia,880.0,122.04553733333334,46.07332433333334,2050,recirculating,4427720.0,3.6307304,0.0,0.0,0.0,0.0,1.0,0.0,beccs,3.507285566399999,40734888.216586664,0.0,1833076.079999998,1.0,0.0,5.0,0.0,178.322
2050,P0137,Xinjiang,1400.0,89.43194749999999,44.005311000000006,2061,recirculating,7393679.999999999,6.062817599999999,0.99043827172172,0.0,0.009561728278279927,0.0,0.0,0.0,unabated,0.05999999999919229,0.0,0.0,11815206.913826842,0.009561728278086955,0.0,0.0,0.0,30.853
2050,P0138,Jilin,1200.0,126.1607947,41.841904666666665,2043,recirculating,4345680.000000001,3.5634576000000004,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,39980122.732480004,0.0,10045039.319999998,0.0,0.0,5.0,0.0,212.123
2050,P0139,Heilongjiang,1195.0,129.6441606666667,44.627998,2048,recirculating,4156807.5000000005,3.4085821500000004,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,38242501.524569996,0.0,8992276.176487498,0.0,0.0,5.0,0.0,359.113
2050,P0140,Guangdong,11480.0,111.54342933333332,21.508771,2058,once-through,55467916.0,45.483691119999996,0.00042139608003480267,0.12255601730475618,0.16231724393244715,0.0,0.7147053426827619,0.0,beccs,41.286382290090046,390767540.0050233,0.0,0.0,0.0,0.0,5.0,0.0,280.037
2050,P0141,Shandong,10750.0,120.34899307142857,37.63422128571428,2052,recirculating,46881825.00000001,38.44309650000001,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.114
2050,P0142,Jiangsu,6670.0,121.67171711111112,32.064600444444444,2058,once-through,33453385.000000004,27.431775700000003,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.0,beccs,26.499095326200003,329753695.81735003,0.0,611951.6206766667,0.0,0.0,5.0,0.0,206.516
2050,P0143,Yunnan,2500.0,103.20416861428572,23.831920442857147,2050,recirculating,11205499.999999998,9.188509999999997,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,103090256.36466663,0.0,23195384.999999993,0.0,0.0,5.0,0.0,779.742
2050,P0144,Shanxi,7105.0,113.53523736363633,37.83865712727273,2049,Air,32892597.499999996,26.971929949999996,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.8445,0.0,0.0,139.787
2050,P0145,Liaoning,2640.0,122.111451375,40.336695375000005,2047,recirculating,8185847.999999999,6.712395359999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,75309550.56732798,0.0,14799317.386919996,0.0,0.0,5.0,0.0,153.108
2050,P0146,Shanxi,4300.0,110.60157317,35.60675549,2044,Air,19906850.0,16.323617,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.7209,0.0,0.0,231.295
2050,P0147,Inner Mongolia,3120.0,112.9491444,40.9942226,2051,recirculating,15698279.999999998,12.872589599999998,0.0,0.0,0.0,0.4685933504673415,0.5314066495326589,0.0,beccs,7.080000000000022,154739672.77080008,0.0,42760457.25648298,0.0,0.0,5.0,0.0,199.502
2050,P0148,Shandong,2090.0,121.17031739999996,37.58648391999999,2051,recirculating,9114699.000000002,7.47405318,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,89844590.65989001,0.0,14918893.749705002,0.0,0.0,5.0,0.0,216.936
2050,P0149,Shaanxi,9340.0,109.11732799999996,35.73940914285714,2060,Air,42384920.0,34.7556344,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,5340499.919999983,1.0,0.9893,0.0,0.0,96.85
2050,P0150,Guizhou,140.0,107.028961,27.13609633333333,2064,recirculating,664594.0,0.5449670799999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,6550976.16334,0.0,1536209.0309999997,0.0,0.0,5.0,0.0,444.915
2050,P0151,Shandong,3875.0,117.24917,36.84487961052631,2045,recirculating,16899262.500000004,13.857395250000001,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.632
2050,P0152,Guangdong,1330.0,110.8766253,21.674481614285718,2047,recirculating,6426161.0,5.269452019999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.57
2050,P0153,Heilongjiang,2125.0,130.29474041818182,47.05959753636363,2044,recirculating,7391812.500000001,6.06128625,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.855202517499999,68004448.31774999,0.0,25098825.425624996,0.0,0.0,5.0,0.0,90.376
2050,P0154,Tianjin,6104.0,117.49515763809524,38.89308288571428,2051,recirculating,26537140.0,21.760454799999998,0.0,0.19742605503590027,0.0,0.012887470610316476,0.7896864743537833,0.0,beccs,17.785374620444,209936897.70981672,0.0,52709391.16874421,0.0,0.0,5.0,0.0,106.442
2050,P0155,Shanxi,3062.0,113.0482917,36.9563088,2047,Air,14175528.999999998,11.623933779999998,0.0,0.1806724208807785,0.0,0.0,0.8193275791192215,0.0,beccs,9.2,106852140.92140937,0.0,4203310.104529622,0.0,1.0,5.0,0.0,33.295
2050,P0156,Yunnan,600.0,102.3335597,25.0149171,2045,recirculating,2689319.9999999995,2.2052423999999995,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,24741661.52751999,0.0,6216363.179999998,0.0,0.0,5.0,0.0,783.805
2050,P0157,Guizhou,5160.0,105.61257831999998,26.32126902000001,2053,recirculating,24495036.0,20.08592952,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,241450264.30596,0.0,40406031.58415999,0.0,0.0,5.0,0.0,528.713
2050,P0158,Guangxi,1525.0,106.45162566666669,23.29812266666666,2053,once-through,7299565.0,5.9856432999999996,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,71952615.15714999,0.0,7199962.435574999,0.0,0.0,5.0,0.0,437.563
2050,P0159,Fujian,3410.0,118.63520546666663,24.687213566666667,2054,recirculating,17480341.999999996,14.333880439999996,0.0,0.0,0.0,0.16850641932324603,0.8314935806767543,0.0,beccs,12.335678107069768,172305653.93161997,0.0,4176892.4000441283,0.0,0.0,5.0,0.0,654.27
2050,P0160,Hubei,4420.0,112.36138973333333,30.151720266666665,2056,recirculating,16573231.999999998,13.590050239999998,0.0,0.0,0.0,0.0,1.0,0.0,beccs,14.065701998399998,163364170.87952,0.0,30149775.055919997,0.0,0.0,5.0,0.0,24.911
2050,P0161,Zhejiang,475.0,118.8811483,28.9022094,2049,recirculating,2629267.5,2.15599935,0.0,0.0,0.0,0.0,1.0,0.0,beccs,2.0826953721,24189180.369129997,0.0,11036350.331249999,0.0,0.0,5.0,0.0,472.329
2050,P0162,Shandong,1370.0,117.7606535,35.409393550000004,2054,once-through,5974707.0,4.899259739999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,58893344.11676999,0.0,5204029.54407,0.0,0.0,5.0,0.0,243.032
2050,P0163,Hebei,2600.0,116.90355235,39.31496365,2051,recirculating,11583260.0,9.4982732,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.994
2050,P0164,Hunan,3200.0,112.9124966,28.5953512,2056,once-through,12502080.0,10.2517056,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,123234377.78879997,0.0,5768209.670399999,0.0,0.0,5.0,0.0,224.613
2050,P0165,Hebei,1200.0,113.6907271,36.5985437,2047,once-through,5346120.0,4.383818399999999,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.515
2050,P0166,Guangxi,1840.0,106.9209267,23.73388806,2050,recirculating,8807344.0,7.2220220799999995,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,81027294.70811732,0.0,14000550.352880001,0.0,0.0,5.0,0.0,447.264
2050,P0167,Shandong,12066.0,117.967045252,36.863153202,2052,recirculating,52621032.60000001,43.14924673200001,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.671
2050,P0168,Xinjiang,1620.0,82.08918665,44.86349865,2061,recirculating,8555543.999999998,7.015546079999998,0.0,0.0,0.04746460613100702,0.0,0.9525353938689934,0.0,beccs,7.261090192800002,80330108.61671326,0.0,25857548.96436,0.0,0.0,5.0,0.0,265.484
2050,P0169,Guizhou,1500.0,105.49295496666667,27.159312466666663,2047,recirculating,7120650.0,5.838933,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,65509761.63339999,0.0,16459382.474999994,0.0,0.0,5.0,0.0,424.443
2050,P0170,Shandong,7570.0,118.63321123,37.40831771999999,2052,recirculating,33013527.000000004,27.07109214,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.254
2050,P0171,Shaanxi,3350.0,108.8980685142857,34.31278957142858,2042,recirculating,15202300.0,12.465886,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.3582,0.0,0.0,204.133
2050,P0172,Sichuan,3260.0,104.81546613333336,31.82574306666667,2045,recirculating,16288263.999999998,13.356376479999998,0.0,0.0,0.0,0.0,1.0,0.0,beccs,12.902259679679995,149851529.2932373,0.0,55499572.01643998,0.0,0.0,5.0,0.0,165.374
2050,P0173,Ningxia,5360.0,105.9749642,37.94774005,2049,recirculating,26644024.0,21.84809968,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.2537,0.0,0.0,167.045
2050,P0174,Shanxi,8090.0,113.02755668571427,36.34547512380952,2047,Air,37452655.0,30.711177099999997,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.9147,0.0,0.0,81.312
2050,P0175,Guizhou,1800.0,108.8925723,27.2103544,2047,recirculating,8544780.0,7.006719599999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,78611713.96008,0.0,19751258.97,0.0,0.0,5.0,0.0,535.19
2050,P0176,Hubei,4700.0,112.16024828,31.92788278,2044,once-through,17623120.0,14.4509584,0.0,0.0,0.0,0.5601601302474511,0.43983986975254935,0.0,biomass,6.14000000000002,162132163.55765343,0.0,16165840.665700365,0.0,0.0,5.0,0.0,107.331
2050,P0177,Jilin,2060.0,123.4633255,43.5282178,2040,recirculating,7460084.0,6.11726888,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,68632544.02409066,0.0,12159153.611179998,0.0,0.3204,5.0,0.0,94.788
2050,P0178,Shaanxi,1400.0,109.52639,36.7187265,2061,Air,6353200.0,5.209624,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.391960839999999,62624191.252,0.0,2264915.8,0.0,1.0,5.0,0.0,53.671
2050,P0179,Fujian,6250.0,118.0379032625,24.419180087500003,2046,once-through,32038749.999999996,26.271774999999995,0.0,1.0,0.0,0.0,0.0,0.0,retire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.67
2050,P0180,Inner Mongolia,1500.0,117.568398,49.461172000000005,2055,Air,7547250.0,6.188745,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,4870240.425,0.0,0.7333,0.0,0.0,141.94
2050,P0181,Xinjiang,4355.0,81.232426,43.9809660952381,2058,recirculating,22999625.999999996,18.859693319999998,0.0,0.0,1.0,0.0,0.0,0.0,ccs,19.519782586199998,0.0,0.0,69358707.14876997,0.0,0.1515,0.0,0.0,263.134
2050,P0182,Jiangxi,5813.0,116.15259249090909,29.75556527272727,2056,once-through,27707083.2,22.719808224,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,273111766.8815519,0.0,13541836.913999995,0.0,0.0,5.0,0.0,380.126
2050,P0183,Xinjiang,270.0,87.7296623,47.28983,2056,recirculating,1425923.9999999998,1.1692576799999996,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,14055489.719639998,0.0,3296023.325999999,0.0,0.0,5.0,0.0,191.225
2050,P0184,Shandong,6490.0,117.83290064347824,37.425986234782606,2055,recirculating,28303539.000000004,23.20890198,0.0,0.0630996590658808,0.0,0.9369003409341192,0.0,0.0,biomass,0.0,261386854.1894686,0.0,59981077.01253768,0.0,0.0,5.0,0.0,103.914
2050,P0185,Guizhou,1500.0,106.9379912,28.00455835,2055,recirculating,7120650.0,5.838933,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,70189030.3215,0.0,13838983.274999999,0.0,0.0,5.0,0.0,337.986
2050,P0186,Ningxia,4850.0,105.39427115384616,37.59225300000001,2054,Air,24108865.0,19.769269299999998,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,10781484.428,0.0,0.833,0.0,0.0,191.251
2050,P0187,Inner Mongolia,200.0,121.331659,43.585098,2066,recirculating,1006300.0,0.825166,0.0,0.0,0.0,0.0,1.0,0.0,beccs,0.8540468099999999,9919209.793,0.0,416608.2000000002,1.0,0.0,5.0,0.0,274.997
2050,P0188,Xinjiang,4000.0,92.926001,44.53792,2065,recirculating,21124800.0,17.322336,1.0,0.0,0.0,0.0,0.0,0.0,unabated,0.0,0.0,0.0,26617247.99999995,0.0,0.0,0.0,0.0,270.759
2050,P0189,Yunnan,1000.0,103.0278556,24.9631234,2042,recirculating,4482200.0,3.675404,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,41236102.54586667,0.0,10360605.299999997,0.0,0.0,5.0,0.0,759.184
2050,P0190,Jiangsu,2240.0,119.00320116666668,33.51324183333334,2049,recirculating,11234720.0,9.2124704,0.0,0.0,0.0,0.0,1.0,0.0,beccs,8.8992464064,103359079.46858664,0.0,47157737.199999996,0.0,0.0,5.0,0.0,77.862
2050,P0191,Hunan,2100.0,111.492692,26.56672,2061,once-through,8204490.0,6.7276818,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,80872560.4239,0.0,2151217.278,0.0,0.0,5.0,0.0,486.05
2050,P0192,Shaanxi,3420.0,108.98365166666666,37.822902,2059,Air,15519960.0,12.726367199999999,0.0,0.0,0.0,0.0,1.0,0.0,beccs,13.171790051999997,152981952.9156,0.0,4519101.9528,1.0,0.9708,5.0,0.0,96.771
2050,P0193,Guangxi,1370.0,108.93004633333334,22.806623733333332,2055,once-through,6557642.0,5.37726644,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,64639398.53462,0.0,5566979.02306,0.0,0.0,5.0,0.0,260.387
2050,P0194,Shaanxi,660.0,106.141932,33.346156,2051,recirculating,2995080.0,2.4559655999999994,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,29522833.018799998,0.0,6923127.419999997,0.0,0.0,5.0,0.0,314.881
2050,P0195,Sichuan,600.0,107.491416,31.324767,2047,recirculating,2997839.9999999995,2.458228799999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,27580036.066239987,0.0,6929507.159999997,0.0,0.0,5.0,0.0,204.844
2050,P0196,Xinjiang,120.0,94.9857948,43.7063773,2051,recirculating,633743.9999999999,0.5196700799999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,6246884.319839998,0.0,1464899.2559999996,0.0,0.0,5.0,0.0,225.502
2050,P0197,Fujian,1320.0,117.4607848,27.3866923,2058,once-through,6766584.0,5.54859888,0.0,0.0,0.0,0.0,1.0,0.0,beccs,5.7427998408,66698962.81224,0.0,2676860.6303999997,0.0,0.0,5.0,0.0,646.216
2050,P0198,Gansu,660.0,105.1007823,34.7548032,2047,Air,2765136.0,2.26741152,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,25439166.402496,0.0,635981.28,0.0,1.0,5.0,0.0,264.634
2050,P0199,Inner Mongolia,260.0,116.786405,43.063974,2053,recirculating,1308190.0,1.0727158,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,12894972.7309,0.0,3023881.1849999996,0.0,0.0,5.0,0.0,229.629
2050,P0200,Xinjiang,2020.0,76.0498524,39.4815702,2059,recirculating,10668023.999999998,8.747779679999997,0.0,0.0,0.4824827600144896,0.0,0.5175172399853817,0.0,beccs,9.053951968798831,54419983.9171445,0.0,33292289.238115706,0.0,0.0,5.0,0.0,660.553
2050,P0201,Heilongjiang,700.0,127.035146,46.658416,2057,once-through,2434950.0000000005,1.9966590000000002,0.0,0.0,0.0,0.0,1.0,0.0,beccs,2.066542065,24001569.994500004,0.0,2380163.625,0.0,0.0,5.0,0.0,153.078
2050,P0202,Jiangxi,1920.0,115.02031085,27.04720645,2044,once-through,9151488.0,7.504220159999999,0.0,0.0,0.0,1.0,0.0,0.0,biomass,0.0,84193408.954368,0.0,5727275.735039999,0.0,0.0,5.0,0.0,494.794
